2026-06-18 17:57:12,591	dropped_fragment	ن	PROPN
2026-06-18 17:57:12,591	dropped_fragment	د	PROPN
2026-06-18 17:58:13,166	dropped_fragment	ن	PROPN
2026-06-18 17:58:13,166	dropped_fragment	ء	NOUN
2026-06-18 17:58:13,166	dropped_fragment	ذ	PROPN
2026-06-18 17:58:13,167	dropped_fragment	م	PROPN
2026-06-18 17:58:13,167	dropped_fragment	ڈ	PROPN
2026-06-18 17:59:12,868	dropped_fragment	ڈ	PROPN
2026-06-18 17:59:12,868	dropped_fragment	ڈ	PROPN
2026-06-18 17:59:12,868	dropped_fragment	ی	PROPN
2026-06-18 17:59:12,868	dropped_fragment	م	NOUN
2026-06-18 17:59:12,868	dropped_fragment	ف	PROPN
2026-06-18 17:59:12,869	dropped_fragment	ا	PROPN
2026-06-18 18:00:12,433	dropped_fragment	ڈ	PROPN
2026-06-18 18:00:12,433	dropped_fragment	م	PROPN
2026-06-18 18:00:12,434	dropped_fragment	ہ	PROPN
2026-06-18 18:00:12,434	dropped_fragment	غ	PROPN
2026-06-18 18:00:12,434	dropped_fragment	۷	PROPN
2026-06-18 18:00:12,434	dropped_fragment	ڈ	PROPN
2026-06-18 18:01:12,028	dropped_fragment	ف	PROPN
2026-06-18 18:01:12,029	dropped_fragment	ڈ	PROPN
2026-06-18 18:01:12,029	dropped_fragment	ن	PROPN
2026-06-18 18:01:12,029	dropped_fragment	ن	PROPN
2026-06-18 18:01:12,030	dropped_fragment	ی	PROPN
2026-06-18 18:02:12,252	dropped_fragment	م	PROPN
2026-06-18 18:02:12,252	dropped_fragment	ڈ	PROPN
2026-06-18 18:02:12,253	dropped_fragment	ء	NOUN
2026-06-18 18:02:12,253	dropped_fragment	ڈ	PROPN
2026-06-18 18:02:12,253	dropped_fragment	م	PROPN
2026-06-18 18:02:12,253	dropped_fragment	ذ	PROPN
2026-06-18 18:02:12,253	dropped_fragment	ج	PROPN
2026-06-18 18:02:12,253	dropped_fragment	ک	PROPN
2026-06-18 18:03:12,470	dropped_fragment	ن	NOUN
2026-06-18 18:04:12,292	dropped_fragment	ڈ	PROPN
2026-06-18 18:04:12,293	dropped_fragment	ڈ	PROPN
2026-06-18 18:05:12,253	dropped_fragment	م	NOUN
2026-06-18 18:05:12,253	dropped_fragment	م	PROPN
2026-06-18 18:06:12,490	dropped_fragment	ا	PROPN
2026-06-18 18:06:12,491	dropped_fragment	ل	PROPN
2026-06-18 18:06:12,491	dropped_fragment	ڈ	PROPN
2026-06-18 18:06:12,491	dropped_fragment	ڈ	PROPN
2026-06-18 18:06:12,491	dropped_fragment	ڈ	PROPN
2026-06-18 18:08:12,454	dropped_fragment	ڈ	PROPN
2026-06-18 18:08:12,454	dropped_fragment	م	PROPN
2026-06-18 18:08:26,497	dropped_fragment	۰	PROPN
2026-06-18 18:09:12,624	dropped_fragment	۰	PROPN
2026-06-18 18:09:12,624	dropped_fragment	م	PROPN
2026-06-18 18:09:12,625	dropped_fragment	ن	PROPN
2026-06-18 18:09:12,625	dropped_fragment	ا	PROPN
2026-06-18 18:09:12,625	dropped_fragment	م	PROPN
2026-06-18 18:10:12,637	dropped_fragment	ڈ	PROPN
2026-06-18 18:10:12,638	dropped_fragment	م	PROPN
2026-06-18 18:11:12,501	dropped_fragment	ف	PROPN
2026-06-18 18:11:12,502	dropped_fragment	ا	PROPN
2026-06-18 18:12:12,578	dropped_fragment	ذ	PROPN
2026-06-18 18:12:12,579	dropped_fragment	ا	NOUN
2026-06-18 18:12:12,579	dropped_fragment	ء	NOUN
2026-06-18 18:13:12,507	dropped_fragment	ں	PROPN
2026-06-18 18:13:12,508	dropped_fragment	م	NOUN
2026-06-18 18:13:12,508	dropped_fragment	م	PROPN
2026-06-18 18:14:13,058	dropped_fragment	ی	PROPN
2026-06-18 18:14:13,058	dropped_fragment	م	PROPN
2026-06-18 18:14:26,523	dropped_fragment	م	PROPN
2026-06-18 18:15:12,951	dropped_fragment	ی	PROPN
2026-06-18 18:15:12,952	dropped_fragment	م	PROPN
2026-06-18 18:15:12,952	dropped_fragment	ڈ	PROPN
2026-06-18 18:15:12,952	dropped_fragment	ی	PROPN
2026-06-18 18:15:12,953	dropped_fragment	م	PROPN
2026-06-18 18:15:26,504	dropped_fragment	ط	PROPN
2026-06-18 18:15:26,504	dropped_fragment	م	NOUN
2026-06-18 18:16:12,653	dropped_fragment	ڈ	PROPN
2026-06-18 18:16:12,654	dropped_fragment	ج	PROPN
2026-06-18 18:16:12,654	dropped_fragment	۷	NOUN
2026-06-18 18:16:12,654	dropped_fragment	ڈ	PROPN
2026-06-18 18:16:12,655	dropped_fragment	ذ	PROPN
2026-06-18 18:17:12,641	dropped_fragment	م	PROPN
2026-06-18 18:17:26,824	dropped_fragment	م	NOUN
2026-06-18 18:17:26,824	dropped_fragment	م	PROPN
2026-06-18 18:18:12,619	dropped_fragment	ذ	PROPN
2026-06-18 18:18:12,619	dropped_fragment	ط	PROPN
2026-06-18 18:18:12,620	dropped_fragment	ڈ	PROPN
2026-06-18 18:18:26,664	dropped_fragment	۱	PROPN
2026-06-18 18:19:12,720	dropped_fragment	ن	NOUN
2026-06-18 18:19:12,720	dropped_fragment	ہ	PROPN
2026-06-18 18:19:12,720	dropped_fragment	م	PROPN
2026-06-18 18:19:12,720	dropped_fragment	م	PROPN
2026-06-18 18:19:12,721	dropped_fragment	غ	PROPN
2026-06-18 18:19:12,721	dropped_fragment	۷	PROPN
2026-06-18 18:19:12,721	dropped_fragment	ہ	PROPN
2026-06-18 18:20:12,701	dropped_fragment	م	NOUN
2026-06-18 18:20:12,702	dropped_fragment	ک	PROPN
2026-06-18 18:20:26,545	dropped_fragment	م	PROPN
2026-06-18 18:21:13,113	dropped_fragment	ڈ	PROPN
2026-06-18 18:22:26,654	dropped_fragment	م	PROPN
2026-06-18 18:23:12,842	dropped_fragment	ز	PROPN
2026-06-18 18:23:12,842	dropped_fragment	ن	PROPN
2026-06-18 18:23:12,842	dropped_fragment	م	PROPN
2026-06-18 18:23:26,605	dropped_fragment	م	PROPN
2026-06-18 18:24:13,334	dropped_fragment	م	PROPN
2026-06-18 18:24:13,335	dropped_fragment	م	PROPN
2026-06-18 18:24:13,335	dropped_fragment	م	PROPN
2026-06-18 18:25:26,759	dropped_fragment	ک	PROPN
2026-06-18 18:25:26,760	dropped_fragment	م	NOUN
2026-06-18 18:26:12,976	dropped_fragment	ن	PROPN
2026-06-18 18:26:12,977	dropped_fragment	م	PROPN
2026-06-18 18:26:26,852	dropped_fragment	۷	PROPN
2026-06-18 18:26:26,852	dropped_fragment	م	PROPN
2026-06-18 18:27:12,649	dropped_fragment	ء	NOUN
2026-06-18 18:27:27,031	dropped_fragment	م	PROPN
2026-06-18 18:27:27,032	dropped_fragment	۷	PROPN
2026-06-18 18:28:13,023	dropped_fragment	ر	NOUN
2026-06-18 18:28:26,804	dropped_fragment	ء	NOUN
2026-06-18 18:29:13,189	dropped_fragment	ر	NOUN
2026-06-18 18:29:13,190	dropped_fragment	د	PROPN
2026-06-18 18:29:13,190	dropped_fragment	م	PROPN
2026-06-18 18:29:27,069	dropped_fragment	م	PROPN
2026-06-18 18:29:27,070	dropped_fragment	م	PROPN
2026-06-18 18:29:27,070	dropped_fragment	۷	PROPN
2026-06-18 18:30:12,807	dropped_fragment	پ	PROPN
2026-06-18 18:30:12,808	dropped_fragment	ظ	PROPN
2026-06-18 18:30:26,886	dropped_fragment	م	PROPN
2026-06-18 18:31:12,958	dropped_fragment	ا	PROPN
2026-06-18 18:31:27,275	dropped_fragment	ء	NOUN
2026-06-18 18:31:27,275	dropped_fragment	۷	PROPN
2026-06-18 18:31:27,275	dropped_fragment	ہ	NOUN
2026-06-18 18:32:13,132	dropped_fragment	ک	PROPN
2026-06-18 18:32:26,980	dropped_fragment	ء	NOUN
2026-06-18 18:32:26,980	dropped_fragment	ث	NOUN
2026-06-18 18:33:12,866	dropped_fragment	م	PROPN
2026-06-18 18:33:26,827	dropped_fragment	ء	NOUN
2026-06-18 18:33:26,827	dropped_fragment	م	PROPN
2026-06-18 18:34:13,093	dropped_fragment	۷	NOUN
2026-06-18 18:34:13,094	dropped_fragment	ڈ	PROPN
2026-06-18 18:34:13,094	dropped_fragment	۲	PROPN
2026-06-18 18:35:13,257	dropped_fragment	ر	NOUN
2026-06-18 18:36:12,984	dropped_fragment	ہ	PROPN
2026-06-18 18:36:12,984	dropped_fragment	د	NOUN
2026-06-18 18:36:12,985	dropped_fragment	م	PROPN
2026-06-18 18:37:26,628	dropped_fragment	ن	PROPN
2026-06-18 18:38:13,228	dropped_fragment	ا	PROPN
2026-06-18 18:38:13,229	dropped_fragment	م	NOUN
2026-06-18 18:38:26,590	dropped_fragment	د	NOUN
2026-06-18 18:39:12,865	dropped_fragment	۷	PROPN
2026-06-18 18:39:26,666	dropped_fragment	ں	NOUN
2026-06-18 18:39:26,666	dropped_fragment	ڈ	PROPN
2026-06-18 18:40:26,669	dropped_fragment	چ	PROPN
2026-06-18 18:40:26,669	dropped_fragment	ب	PROPN
2026-06-18 18:42:13,118	dropped_fragment	م	PROPN
2026-06-18 18:42:26,688	dropped_fragment	م	PROPN
2026-06-18 18:43:13,089	dropped_fragment	م	PROPN
2026-06-18 18:43:13,090	dropped_fragment	م	PROPN
2026-06-18 18:44:13,401	dropped_fragment	م	NOUN
2026-06-18 18:45:13,459	dropped_fragment	م	NOUN
2026-06-18 18:45:13,460	dropped_fragment	م	PROPN
2026-06-18 18:45:13,460	dropped_fragment	م	NOUN
2026-06-18 18:45:13,460	dropped_fragment	ہ	PROPN
2026-06-18 18:46:13,786	dropped_fragment	م	PROPN
2026-06-18 18:46:13,786	dropped_fragment	م	PROPN
2026-06-18 18:46:13,787	dropped_fragment	م	PROPN
2026-06-18 18:46:13,787	dropped_fragment	م	NOUN
2026-06-18 18:46:13,787	dropped_fragment	ا	PROPN
2026-06-18 18:46:13,787	dropped_fragment	م	PROPN
2026-06-18 18:46:13,787	dropped_fragment	م	PROPN
2026-06-18 18:46:27,059	dropped_fragment	م	PROPN
2026-06-18 18:46:27,060	dropped_fragment	ق	NOUN
2026-06-18 18:46:27,060	dropped_fragment	م	PROPN
2026-06-18 18:47:13,472	dropped_fragment	م	PROPN
2026-06-18 18:47:27,231	dropped_fragment	ن	PROPN
2026-06-18 18:48:13,624	dropped_fragment	ر	NOUN
2026-06-18 18:49:13,810	dropped_fragment	ا	PROPN
2026-06-18 18:49:13,810	dropped_fragment	ا	PROPN
2026-06-18 18:49:13,811	dropped_fragment	ں	PROPN
2026-06-18 18:50:14,272	dropped_fragment	م	PROPN
2026-06-18 18:50:14,272	dropped_fragment	ر	NOUN
2026-06-18 18:50:14,273	dropped_fragment	ب	PROPN
2026-06-18 18:50:14,273	dropped_fragment	م	PROPN
2026-06-18 18:50:14,273	dropped_fragment	م	PROPN
2026-06-18 18:51:14,001	dropped_fragment	ا	PROPN
2026-06-18 18:51:14,002	dropped_fragment	م	PROPN
2026-06-18 18:51:14,002	dropped_fragment	ح	NOUN
2026-06-18 18:51:14,002	dropped_fragment	م	PROPN
2026-06-18 18:51:14,002	dropped_fragment	م	PROPN
2026-06-18 18:51:14,002	dropped_fragment	م	PROPN
2026-06-18 18:51:14,003	dropped_fragment	م	PROPN
2026-06-18 18:52:14,210	dropped_fragment	م	PROPN
2026-06-18 18:52:14,210	dropped_fragment	م	PROPN
2026-06-18 18:52:14,210	dropped_fragment	ا	PROPN
2026-06-18 18:52:14,211	dropped_fragment	ص	NOUN
2026-06-18 18:53:14,122	dropped_fragment	ا	PROPN
2026-06-18 18:53:14,122	dropped_fragment	م	PROPN
2026-06-18 18:53:14,122	dropped_fragment	ک	PROPN
2026-06-18 18:53:14,122	dropped_fragment	ں	PROPN
2026-06-18 18:53:14,123	dropped_fragment	م	PROPN
2026-06-18 18:53:14,123	dropped_fragment	ا	PROPN
2026-06-18 18:53:26,615	dropped_fragment	ف	NOUN
2026-06-18 18:54:14,207	dropped_fragment	م	PROPN
2026-06-18 18:54:14,208	dropped_fragment	م	PROPN
2026-06-18 18:55:14,606	dropped_fragment	م	PROPN
2026-06-18 18:55:26,760	dropped_fragment	م	PROPN
2026-06-18 18:56:14,164	dropped_fragment	م	PROPN
2026-06-18 18:56:14,164	dropped_fragment	م	PROPN
2026-06-18 18:56:14,165	dropped_fragment	ت	PROPN
2026-06-18 18:56:14,165	dropped_fragment	ر	PROPN
2026-06-18 18:56:14,165	dropped_fragment	م	PROPN
2026-06-18 18:57:14,125	dropped_fragment	ہ	PROPN
2026-06-18 18:57:14,126	dropped_fragment	ں	PROPN
2026-06-18 18:57:14,126	dropped_fragment	ا	PROPN
2026-06-18 18:57:26,582	dropped_fragment	ء	NOUN
2026-06-18 18:57:26,582	dropped_fragment	ر	PROPN
2026-06-18 18:58:14,259	dropped_fragment	ء	NOUN
2026-06-18 18:58:14,259	dropped_fragment	ر	PROPN
2026-06-18 18:58:14,260	dropped_fragment	م	PROPN
2026-06-18 18:59:14,564	dropped_fragment	م	PROPN
2026-06-18 18:59:14,565	dropped_fragment	م	PROPN
2026-06-18 19:00:14,645	dropped_fragment	ط	PROPN
2026-06-18 19:00:14,646	dropped_fragment	م	PROPN
2026-06-18 19:00:14,646	dropped_fragment	ج	PROPN
2026-06-18 19:00:14,647	dropped_fragment	ب	PROPN
2026-06-18 19:01:13,945	dropped_fragment	م	PROPN
2026-06-18 19:01:13,946	dropped_fragment	م	NOUN
2026-06-18 19:01:13,946	dropped_fragment	ا	PROPN
2026-06-18 19:02:14,185	dropped_fragment	ر	PROPN
2026-06-18 19:02:14,185	dropped_fragment	ن	PROPN
2026-06-18 19:02:14,185	dropped_fragment	م	PROPN
2026-06-18 19:02:14,185	dropped_fragment	م	NOUN
2026-06-18 19:03:14,338	dropped_fragment	ں	PROPN
2026-06-18 19:03:14,338	dropped_fragment	ر	PROPN
2026-06-18 19:03:14,338	dropped_fragment	ح	NOUN
2026-06-18 19:03:14,339	dropped_fragment	ن	PROPN
2026-06-18 19:04:14,592	dropped_fragment	ر	PROPN
2026-06-18 19:04:14,592	dropped_fragment	م	PROPN
2026-06-18 19:04:14,592	dropped_fragment	م	PROPN
2026-06-18 19:04:14,592	dropped_fragment	م	PROPN
2026-06-18 19:05:14,550	dropped_fragment	م	PROPN
2026-06-18 19:05:14,550	dropped_fragment	د	PROPN
2026-06-18 19:05:14,550	dropped_fragment	م	PROPN
2026-06-18 19:05:14,550	dropped_fragment	ں	PROPN
2026-06-18 19:05:14,550	dropped_fragment	ا	PROPN
2026-06-18 19:05:14,550	dropped_fragment	م	PROPN
2026-06-18 19:06:14,409	dropped_fragment	م	PROPN
2026-06-18 19:06:14,409	dropped_fragment	م	PROPN
2026-06-18 19:06:14,409	dropped_fragment	ا	PROPN
2026-06-18 19:06:14,410	dropped_fragment	ر	PROPN
2026-06-18 19:06:26,856	dropped_fragment	م	PROPN
2026-06-18 19:06:26,856	dropped_fragment	ی	PROPN
2026-06-18 19:07:14,596	dropped_fragment	م	PROPN
2026-06-18 19:07:14,597	dropped_fragment	م	NOUN
2026-06-18 19:07:14,597	dropped_fragment	م	NOUN
2026-06-18 19:08:14,783	dropped_fragment	ن	PROPN
2026-06-18 19:08:14,783	dropped_fragment	ا	PROPN
2026-06-18 19:08:14,783	dropped_fragment	ر	NOUN
2026-06-18 19:08:14,783	dropped_fragment	م	PROPN
2026-06-18 19:08:14,784	dropped_fragment	ن	PROPN
2026-06-18 19:08:14,784	dropped_fragment	ہ	NOUN
2026-06-18 19:09:14,892	dropped_fragment	م	PROPN
2026-06-18 19:09:14,892	dropped_fragment	۱	PROPN
2026-06-18 19:09:14,892	dropped_fragment	م	PROPN
2026-06-18 19:09:14,893	dropped_fragment	م	PROPN
2026-06-18 19:09:14,893	dropped_fragment	ح	PROPN
2026-06-18 19:10:14,601	dropped_fragment	م	NOUN
2026-06-18 19:10:14,601	dropped_fragment	م	PROPN
2026-06-18 19:10:26,853	dropped_fragment	ت	PROPN
2026-06-18 19:10:26,853	dropped_fragment	ں	NOUN
2026-06-18 19:10:26,853	dropped_fragment	ن	NOUN
2026-06-18 19:10:26,853	dropped_fragment	ب	NOUN
2026-06-18 19:11:14,785	dropped_fragment	م	PROPN
2026-06-18 19:11:14,785	dropped_fragment	ن	PROPN
2026-06-18 19:11:14,785	dropped_fragment	ن	PROPN
2026-06-18 19:11:14,785	dropped_fragment	ر	PROPN
2026-06-18 19:11:14,785	dropped_fragment	ی	PROPN
2026-06-18 19:11:14,785	dropped_fragment	ش	PROPN
2026-06-18 19:12:14,764	dropped_fragment	م	NOUN
2026-06-18 19:12:14,764	dropped_fragment	م	PROPN
2026-06-18 19:12:14,764	dropped_fragment	م	PROPN
2026-06-18 19:12:14,765	dropped_fragment	م	PROPN
2026-06-18 19:12:14,765	dropped_fragment	ر	NOUN
2026-06-18 19:12:26,811	dropped_fragment	ن	PROPN
2026-06-18 19:12:26,812	dropped_fragment	ن	PROPN
2026-06-18 19:12:26,812	dropped_fragment	ن	PROPN
2026-06-18 19:13:14,842	dropped_fragment	م	PROPN
2026-06-18 19:13:14,843	dropped_fragment	م	PROPN
2026-06-18 19:13:14,843	dropped_fragment	م	PROPN
2026-06-18 19:13:27,122	dropped_fragment	ن	PROPN
2026-06-18 19:13:27,123	dropped_fragment	ن	PROPN
2026-06-18 19:14:15,161	dropped_fragment	ر	NOUN
2026-06-18 19:14:15,161	dropped_fragment	ن	PROPN
2026-06-18 19:14:15,161	dropped_fragment	ر	PROPN
2026-06-18 19:14:15,161	dropped_fragment	ن	PROPN
2026-06-18 19:14:15,162	dropped_fragment	م	PROPN
2026-06-18 19:14:15,162	dropped_fragment	م	PROPN
2026-06-18 19:14:15,162	dropped_fragment	م	PROPN
2026-06-18 19:14:15,162	dropped_fragment	م	PROPN
2026-06-18 19:14:15,162	dropped_fragment	ن	PROPN
2026-06-18 19:14:26,841	dropped_fragment	ن	PROPN
2026-06-18 19:14:26,842	dropped_fragment	ن	PROPN
2026-06-18 19:15:14,953	dropped_fragment	ر	PROPN
2026-06-18 19:15:14,954	dropped_fragment	ا	PROPN
2026-06-18 19:16:14,737	dropped_fragment	د	PROPN
2026-06-18 19:16:14,737	dropped_fragment	ں	PROPN
2026-06-18 19:16:14,738	dropped_fragment	ر	NOUN
2026-06-18 19:17:14,894	dropped_fragment	ن	PROPN
2026-06-18 19:17:14,894	dropped_fragment	ن	PROPN
2026-06-18 19:17:14,894	dropped_fragment	ں	NOUN
2026-06-18 19:18:14,906	dropped_fragment	ک	PROPN
2026-06-18 19:18:14,906	dropped_fragment	ر	NOUN
2026-06-18 19:18:14,906	dropped_fragment	م	NOUN
2026-06-18 19:18:14,907	dropped_fragment	م	PROPN
2026-06-18 19:18:14,907	dropped_fragment	م	PROPN
2026-06-18 19:19:15,026	dropped_fragment	م	PROPN
2026-06-18 19:19:15,026	dropped_fragment	ا	PROPN
2026-06-18 19:19:15,027	dropped_fragment	ر	PROPN
2026-06-18 19:19:15,027	dropped_fragment	ں	NOUN
2026-06-18 19:20:14,948	dropped_fragment	م	PROPN
2026-06-18 19:20:14,949	dropped_fragment	ص	NOUN
2026-06-18 19:20:14,949	dropped_fragment	ن	PROPN
2026-06-18 19:20:14,949	dropped_fragment	ہ	PROPN
2026-06-18 19:20:14,949	dropped_fragment	م	PROPN
2026-06-18 19:21:14,789	dropped_fragment	ن	PROPN
2026-06-18 19:21:14,790	dropped_fragment	ا	PROPN
2026-06-18 19:21:14,790	dropped_fragment	ا	PROPN
2026-06-18 19:22:14,830	dropped_fragment	م	PROPN
2026-06-18 19:22:14,830	dropped_fragment	ں	NOUN
2026-06-18 19:22:14,831	dropped_fragment	م	NOUN
2026-06-18 19:23:14,929	dropped_fragment	م	PROPN
2026-06-18 19:23:14,929	dropped_fragment	م	NOUN
2026-06-18 19:23:14,929	dropped_fragment	م	NOUN
2026-06-18 19:23:14,929	dropped_fragment	م	PROPN
2026-06-18 19:23:14,930	dropped_fragment	م	NOUN
2026-06-18 19:23:14,930	dropped_fragment	م	PROPN
2026-06-18 19:24:15,160	dropped_fragment	م	PROPN
2026-06-18 19:24:15,161	dropped_fragment	م	PROPN
2026-06-18 19:24:15,161	dropped_fragment	ن	PROPN
2026-06-18 19:24:15,161	dropped_fragment	م	PROPN
2026-06-18 19:24:15,161	dropped_fragment	ذ	NOUN
2026-06-18 19:24:15,161	dropped_fragment	ن	PROPN
2026-06-18 19:24:15,161	dropped_fragment	م	NOUN
2026-06-18 19:24:15,161	dropped_fragment	ر	PROPN
2026-06-18 19:25:15,139	dropped_fragment	م	PROPN
2026-06-18 19:25:15,139	dropped_fragment	م	PROPN
2026-06-18 19:26:15,044	dropped_fragment	ر	NOUN
2026-06-18 19:26:15,045	dropped_fragment	م	PROPN
2026-06-18 19:27:15,125	dropped_fragment	م	PROPN
2026-06-18 19:27:15,125	dropped_fragment	م	PROPN
2026-06-18 19:27:15,125	dropped_fragment	ر	PROPN
2026-06-18 19:27:15,125	dropped_fragment	ا	PROPN
2026-06-18 19:27:15,126	dropped_fragment	م	PROPN
2026-06-18 19:27:15,126	dropped_fragment	م	PROPN
2026-06-18 19:27:15,126	dropped_fragment	م	PROPN
2026-06-18 19:27:15,126	dropped_fragment	م	PROPN
2026-06-18 19:27:26,850	dropped_fragment	ا	PROPN
2026-06-18 19:28:15,318	dropped_fragment	ن	PROPN
2026-06-18 19:28:15,318	dropped_fragment	م	PROPN
2026-06-18 19:28:15,319	dropped_fragment	م	PROPN
2026-06-18 19:28:15,319	dropped_fragment	م	PROPN
2026-06-18 19:28:15,319	dropped_fragment	م	PROPN
2026-06-18 19:28:15,320	dropped_fragment	م	PROPN
2026-06-18 19:28:15,320	dropped_fragment	م	NOUN
2026-06-18 19:29:15,146	dropped_fragment	م	PROPN
2026-06-18 19:29:15,146	dropped_fragment	ر	PROPN
2026-06-18 19:29:15,147	dropped_fragment	م	PROPN
2026-06-18 19:29:15,147	dropped_fragment	ں	PROPN
2026-06-18 19:29:15,147	dropped_fragment	ج	PROPN
2026-06-18 19:29:15,147	dropped_fragment	م	PROPN
2026-06-18 19:30:15,169	dropped_fragment	ص	NOUN
2026-06-18 19:30:15,169	dropped_fragment	م	NOUN
2026-06-18 19:30:15,170	dropped_fragment	ی	PROPN
2026-06-18 19:30:15,170	dropped_fragment	ا	PROPN
2026-06-18 19:30:15,170	dropped_fragment	م	PROPN
2026-06-18 19:30:15,170	dropped_fragment	م	PROPN
2026-06-18 19:31:14,908	dropped_fragment	ں	NOUN
2026-06-18 19:31:14,908	dropped_fragment	ر	NOUN
2026-06-18 19:31:14,908	dropped_fragment	ر	PROPN
2026-06-18 19:31:14,908	dropped_fragment	م	PROPN
2026-06-18 19:31:14,909	dropped_fragment	م	PROPN
2026-06-18 19:32:15,101	dropped_fragment	م	PROPN
2026-06-18 19:32:15,102	dropped_fragment	م	PROPN
2026-06-18 19:32:15,102	dropped_fragment	م	NOUN
2026-06-18 19:32:15,102	dropped_fragment	ر	PROPN
2026-06-18 19:33:15,329	dropped_fragment	ں	NOUN
2026-06-18 19:34:15,259	dropped_fragment	م	PROPN
2026-06-18 19:34:15,260	dropped_fragment	ا	PROPN
2026-06-18 19:35:15,573	dropped_fragment	م	NOUN
2026-06-18 19:35:15,573	dropped_fragment	ر	PROPN
2026-06-18 19:35:15,573	dropped_fragment	ا	PROPN
2026-06-18 19:35:15,573	dropped_fragment	د	NOUN
2026-06-18 19:35:15,573	dropped_fragment	م	PROPN
2026-06-18 19:35:15,574	dropped_fragment	ر	PROPN
2026-06-18 19:36:15,147	dropped_fragment	ص	PROPN
2026-06-18 19:36:15,147	dropped_fragment	ر	NOUN
2026-06-18 19:36:15,148	dropped_fragment	ں	PROPN
2026-06-18 19:36:15,148	dropped_fragment	م	PROPN
2026-06-18 19:37:15,080	dropped_fragment	ر	NOUN
2026-06-18 19:38:15,041	dropped_fragment	م	NOUN
2026-06-18 19:38:15,041	dropped_fragment	ح	NOUN
2026-06-18 19:38:15,042	dropped_fragment	م	PROPN
2026-06-18 19:39:15,557	dropped_fragment	ں	PROPN
2026-06-18 19:39:15,557	dropped_fragment	ر	PROPN
2026-06-18 19:39:15,557	dropped_fragment	ک	PROPN
2026-06-18 19:39:15,557	dropped_fragment	ں	NOUN
2026-06-18 19:40:15,422	dropped_fragment	م	PROPN
2026-06-18 19:40:15,422	dropped_fragment	ذ	PROPN
2026-06-18 19:40:15,422	dropped_fragment	ن	PROPN
2026-06-18 19:40:15,422	dropped_fragment	م	NOUN
2026-06-18 19:41:15,568	dropped_fragment	م	NOUN
2026-06-18 19:41:15,568	dropped_fragment	ر	PROPN
2026-06-18 19:41:15,569	dropped_fragment	ج	PROPN
2026-06-18 19:41:15,569	dropped_fragment	م	PROPN
2026-06-18 19:41:15,569	dropped_fragment	ن	PROPN
2026-06-18 19:41:15,569	dropped_fragment	ر	PROPN
2026-06-18 19:41:15,569	dropped_fragment	ن	PROPN
2026-06-18 19:41:15,569	dropped_fragment	ر	NOUN
2026-06-18 19:42:15,558	dropped_fragment	ن	PROPN
2026-06-18 19:42:15,558	dropped_fragment	ء	NOUN
2026-06-18 19:42:15,558	dropped_fragment	م	PROPN
2026-06-18 19:42:15,558	dropped_fragment	م	PROPN
2026-06-18 19:42:15,558	dropped_fragment	ن	PROPN
2026-06-18 19:42:15,559	dropped_fragment	ذ	PROPN
2026-06-18 19:42:15,559	dropped_fragment	ر	PROPN
2026-06-18 19:42:15,559	dropped_fragment	م	PROPN
2026-06-18 19:42:15,559	dropped_fragment	ا	PROPN
2026-06-18 19:42:15,559	dropped_fragment	م	PROPN
2026-06-18 19:42:15,559	dropped_fragment	م	PROPN
2026-06-18 19:43:15,508	dropped_fragment	ی	PROPN
2026-06-18 19:43:15,508	dropped_fragment	ں	NOUN
2026-06-18 19:43:15,509	dropped_fragment	م	PROPN
2026-06-18 19:43:15,509	dropped_fragment	م	PROPN
2026-06-18 19:43:15,509	dropped_fragment	م	NOUN
2026-06-18 19:44:15,484	dropped_fragment	ب	PROPN
2026-06-18 19:44:15,484	dropped_fragment	ا	NOUN
2026-06-18 19:44:15,485	dropped_fragment	د	PROPN
2026-06-18 19:44:15,485	dropped_fragment	ر	PROPN
2026-06-18 19:44:15,485	dropped_fragment	ی	PROPN
2026-06-18 19:44:15,485	dropped_fragment	ج	PROPN
2026-06-18 19:45:16,039	dropped_fragment	ا	PROPN
2026-06-18 19:45:16,039	dropped_fragment	م	NOUN
2026-06-18 19:45:16,039	dropped_fragment	م	PROPN
2026-06-18 19:45:16,039	dropped_fragment	۷	PROPN
2026-06-18 19:46:15,395	dropped_fragment	ت	NOUN
2026-06-18 19:46:15,396	dropped_fragment	م	PROPN
2026-06-18 19:46:15,396	dropped_fragment	م	PROPN
2026-06-18 19:46:26,892	dropped_fragment	ا	PROPN
2026-06-18 19:47:15,508	dropped_fragment	ڈ	PROPN
2026-06-18 19:48:15,845	dropped_fragment	م	PROPN
2026-06-18 19:48:15,846	dropped_fragment	ن	PROPN
2026-06-18 19:48:15,846	dropped_fragment	ں	PROPN
2026-06-18 19:48:15,846	dropped_fragment	ں	NOUN
2026-06-18 19:48:15,846	dropped_fragment	م	PROPN
2026-06-18 19:48:15,846	dropped_fragment	ء	NOUN
